0.0475113, 0.0133017, 6.91129e-06, -0.010849, -0.00524551, -2.72545e-06
0.0448577, 0.0120187, 6.24465e-06, -0.0111561, -0.00539397, -2.80259e-06
0.0424644, 0.0108615, 5.64341e-06, -0.0114462, -0.00553423, -2.87547e-06
0.0403045, 0.00981723, 5.10082e-06, -0.0117197, -0.00566649, -2.94418e-06
0.0383544, 0.00887436, 4.61092e-06, -0.0119772, -0.00579099, -3.00887e-06
0.181527, 0.00449221, 0.0708983, 0.00776078, -0.00639469, 0.00977008
0.314272, 0.000429283, 0.136628, 0.0268354, -0.00697807, 0.0192147
0.436813, -0.00332128, 0.197306, 0.0451374, -0.00753777, 0.0282767
0.549529, -0.00677111, 0.253118, 0.0625946, -0.0080716, 0.0369203
0.652903, -0.00993501, 0.304305, 0.0791644, -0.00857824, 0.0451245
0.747482, -0.0128297, 0.351137, 0.0948276, -0.00905712, 0.0528798
0.833841, -0.0154727, 0.393898, 0.109583, -0.00950818, 0.0601855
0.912567, -0.0178822, 0.43288, 0.123442, -0.00993181, 0.0670475
0.98424, -0.0200758, 0.46837, 0.136428, -0.0103287, 0.0734769
1.04942, -0.0220706, 0.500644, 0.148568, -0.0106997, 0.079488
1.10864, -0.023883, 0.529967, 0.159899, -0.0110459, 0.0850978
1.16241, -0.0255286, 0.556591, 0.170456, -0.0113684, 0.0903247
1.2112, -0.0270218, 0.580749, 0.180279, -0.0116684, 0.0951881
1.25544, -0.0283759, 0.602658, 0.189408, -0.0119471, 0.0997076
1.29556, -0.0296036, 0.62252, 0.197882, -0.0122058, 0.103903
1.33191, -0.0307161, 0.640521, 0.20574, -0.0124456, 0.107793
1.36484, -0.0317241, 0.656829, 0.213021, -0.0126678, 0.111398
1.39468, -0.0326371, 0.671602, 0.219762, -0.0128734, 0.114735
1.4217, -0.033464, 0.68498, 0.225998, -0.0130635, 0.117822
1.44616, -0.0342128, 0.697095, 0.231763, -0.0132392, 0.120676
1.46831, -0.0348907, 0.708064, 0.237089, -0.0134015, 0.123313
1.48837, -0.0355045, 0.717994, 0.242007, -0.0135512, 0.125747
1.50652, -0.0360601, 0.726983, 0.246545, -0.0136893, 0.127993
1.52296, -0.036563, 0.73512, 0.25073, -0.0138166, 0.130065
1.53783, -0.0370182, 0.742484, 0.254587, -0.0139339, 0.131974
1.55129, -0.0374302, 0.74915, 0.258141, -0.0140418, 0.133733
1.56347, -0.037803, 0.755183, 0.261414, -0.0141411, 0.135353
1.5745, -0.0381405, 0.760643, 0.264426, -0.0142325, 0.136843
1.58448, -0.0384459, 0.765584, 0.267196, -0.0143164, 0.138214
1.59351, -0.0387223, 0.770056, 0.269744, -0.0143935, 0.139475
1.60168, -0.0389724, 0.774103, 0.272085, -0.0144642, 0.140633
1.60908, -0.0391987, 0.777765, 0.274236, -0.0145291, 0.141697
1.61577, -0.0394036, 0.781079, 0.27621, -0.0145886, 0.142674
1.62183, -0.0395889, 0.784079, 0.278022, -0.0146431, 0.14357
1.62731, -0.0397567, 0.786793, 0.279683, -0.014693, 0.144392
1.62424, -0.0432522, 0.808357, 0.278668, -0.0157952, 0.151183
1.62138, -0.0464975, 0.828377, 0.277705, -0.0168355, 0.157592
1.61874, -0.0494966, 0.846878, 0.276798, -0.0178121, 0.163608
1.61631, -0.0522576, 0.86391, 0.275944, -0.018725, 0.16923
1.61407, -0.0547917, 0.879542, 0.275145, -0.0195753, 0.174466
